time,A_pos_x,A_vel_x,A_pos_y,A_vel_y,A_pos_z,A_vel_z,B_pos_x,B_vel_x,B_pos_y,B_vel_y,B_pos_z,B_vel_z,C_pos_x,C_vel_x,C_pos_y,C_vel_y,C_pos_z,C_vel_z
1.5349999999998865,-0.43006041874832496,-1.2361821852114712,1.0868208078993704,-0.00188583470563851,0.0,0.0,0.1825884632256843,-0.23238876131333053,1.1358776130848043,1.1629943960867057,0.0,0.0,-0.7875280444773604,0.46857094652479936,-0.28219842098419673,-0.46110856138109196,0.0,0.0
1.539999999999886,-0.4362101085434252,-1.2237318639582504,1.0868080548977064,-0.0031998878951189093,0.0,0.0,0.18139135185286678,-0.24641316992432474,1.1416863727860755,1.1604939940728178,0.0,0.0,-0.7851812433094427,0.4701450338825731,-0.2844944276838042,-0.45729410617772376,0.0,0.0
1.5449999999998854,-0.44229810006375037,-1.2115013625076028,1.0867889552994732,-0.004425274418877468,0.0,0.0,0.18012473760808267,-0.2601914522151178,1.1474824068038492,1.1579049600887987,0.0,0.0,-0.7828266375443336,0.47169281472271835,-0.2867713621033446,-0.45347968566994673,0.0,0.0
1.5499999999998848,-0.44832547054270433,-1.1994820121609042,1.0867639409531555,-0.005566528319328733,0.0,0.0,0.17878982882548525,-0.2737324497517326,1.1532652839953623,1.1552320406981718,0.0,0.0,-0.780464358282782,0.47321446191263533,-0.2890292249485407,-0.4496655123788689,0.0,0.0
1.5549999999998843,-0.45429325498630757,-1.1876655857434584,1.0867334218931584,-0.0066278461692002525,0.0,0.0,0.17738779074558364,-0.2870445633424229,1.1590345960889037,1.1524796427212294,0.0,0.0,-0.778094535759277,0.47471014908587994,-0.291268017982085,-0.44585179655205504,0.0,0.0
1.5599999999998837,-0.4602024483102945,-1.1760442697657711,1.0866977879562365,-0.007613114963117921,0.0,0.0,0.17591974764855944,-0.3001357808560427,1.1647899560557378,1.1496518610185102,0.0,0.0,-0.7757172993382658,0.47618005062181223,-0.2934877440119975,-0.4420387460554184,0.0,0.0
1.5649999999998832,-0.46605400734330105,-1.1646106386662578,1.0866574102652047,-0.00852593736537839,0.0,0.0,0.1743867848537823,-0.3130137029559414,1.1705309966142374,1.1467525036391713,0.0,0.0,-0.7733327775104825,0.4776243416221975,-0.2956884068794655,-0.4382265662738184,0.0,0.0
1.5699999999998826,-0.4718488527060962,-1.1533576309574547,1.086612642592427,-0.009369654596765881,0.0,0.0,0.17278995059549418,-0.32568556692757034,1.1762573688537572,1.143785114616634,0.0,0.0,-0.770941097889399,0.4790431978850233,-0.2978700114462075,-0.43441546001989373,0.0,0.0
1.574999999999882,-0.47758787057596586,-1.142278527114648,1.086563822614244,-0.010147367209542773,0.0,0.0,0.17113025778378213,-0.3381582687611433,1.1819687409671322,1.140752994660213,0.0,0.0,-0.7685423872078173,0.48043679587578964,-0.30003256358139985,-0.4306056274506954,0.0,0.0
1.5799999999998815,-0.4832719143445898,-1.131366929060962,1.0865112730663504,-0.010861953970435854,0.0,0.0,0.16940868565919487,-0.3504383836355475,1.1876647970818315,1.1376592199621187,0.0,0.0,-0.7661367713146062,0.4818053126965079,-0.3021760701482058,-0.4267972659917078,0.0,0.0
1.584999999999881,-0.4889018061770581,-1.120616741116535,1.0864553028090744,-0.011516089045923744,0.0,0.0,0.16762618134865817,-0.36253218493611045,1.1933452361808443,1.1345066593137663,0.0,0.0,-0.7637243751716013,0.48314892605264487,-0.3043005389899429,-0.42299057026786696,0.0,0.0
1.5899999999998804,-0.49447833847904166,-1.1100221522916502,1.086396207810616,-0.012112257661871972,0.0,0.0,0.16578366132971498,-0.3744456619265784,1.1990097711052812,1.1312979897030648,0.0,0.0,-0.7613053228506744,0.4844678142182275,-0.3064059789159211,-0.4191857320412174,0.0,0.0
1.5949999999998798,-0.5000022752785603,-1.09957761981466,1.0863342720554792,-0.012652770390108516,0.0,0.0,0.16388201280954068,-0.38618453618466203,1.2046581276314827,1.1280357105449423,0.0,0.0,-0.7588797375309814,0.4857621559993207,-0.3084923996869856,-0.4153829401548581,0.0,0.0
1.5999999999998793,-0.5054743535282684,-1.0892778537954924,1.0862697683846212,-0.013139776197499394,0.0,0.0,0.16192209502466354,-0.3977542769005813,1.21029004361615,1.1247221566803298,0.0,0.0,-0.7564477414963963,0.48703213069607243,-0.3105598120007949,-0.4115823804828545,0.0,0.0
1.6049999999998787,-0.510895284333709,-1.0791178029344073,1.0862029592731959,-0.013575274378143532,0.0,0.0,0.1599047404668456,-0.4091601151291093,1.2159052682036415,1.1213595102639264,0.0,0.0,-0.7540094561331377,0.48827791806351545,-0.31260822747686157,-0.4077842358858072,0.0,0.0
1.6099999999998782,-0.5162657541125517,-1.0690926411937527,1.0861340975512028,-0.013961125476178567,0.0,0.0,0.1578307560401465,-0.4204070570775517,1.2215035610901586,1.1179498116479418,0.0,0.0,-0.7515650019275958,0.4894996982713038,-0.31463765864138565,-0.4039886861717874,0.0,0.0
1.6149999999998776,-0.5215864256894407,-1.0591977553577268,1.086063427071844,-0.014299061295134906,0.0,0.0,0.15570092415380063,-0.43149989650482273,1.2270846918400364,1.1144949693574722,0.0,0.0,-0.7491144984643608,0.49069765186254893,-0.3166481189119045,-0.4001959080623614,0.0,0.0
1.619999999999877,-0.5268579393307171,-1.0494287334117067,1.0859911833319371,-0.014590694079589097,0.0,0.0,0.15351600375517704,-0.4424432263002095,1.2326484392498238,1.1109967692430045,0.0,0.0,-0.7466580644244608,0.4918719597119151,-0.3186396225817853,-0.396406075163439,0.0,0.0
1.6249999999998765,-0.532080913722957,-1.0397813536786529,1.0859175940483325,-0.01483752494587264,0.0,0.0,0.15127673130676583,-0.4532414493044689,1.238194590756228,1.1074568828865483,0.0,0.0,-0.7441958175838096,0.4930228029831212,-0.3206121848045843,-0.3926193579406994,0.0,0.0
1.629999999999876,-0.537255946898964,-1.0302515746554606,1.085842879693903,-0.01504095163063729,0.0,0.0,0.14898382171083227,-0.46389878843052934,1.2437229418843654,1.1038768753299677,0.0,0.0,-0.741727874811869,0.4941503630859892,-0.32256582157829244,-0.3888359236993533,0.0,0.0
1.6349999999998754,-0.5423836171145847,-1.020835525496975,1.0857672539963732,-0.015202275619030974,0.0,0.0,0.14663796918510988,-0.4744192961361942,1.2492332957330934,1.1002582121870257,0.0,0.0,-0.7392543520705258,0.49525482163316903,-0.324500549729491,-0.385055936568017,0.0,0.0
1.639999999999875,-0.5474644836794621,-1.0115294970998243,1.0856909244029387,-0.015322708707987737,0.0,0.0,0.14423984809264845,-0.4848068632968372,1.254725462494474,1.0966022661944448,0.0,0.0,-0.736775364413187,0.49633636039666146,-0.3264163868974368,-0.38127955748647924,0.0,0.0
1.6449999999998743,-0.5524990877446166,-1.0023299337421896,1.0856140925133775,-0.015403379054581268,0.0,0.0,0.14179011372870753,-0.49506522752206594,1.260199259004693,1.0929103232517154,0.0,0.0,-0.7342910259840915,0.49739516126425565,-0.32831335151809526,-0.3775069441971564,0.0,0.0
1.6499999999998738,-0.557487953049532,-0.9932334252392834,1.085536954484112,-0.01544533675445076,0.0,0.0,0.1392894030673715,-0.5051979809567029,1.265654508324002,1.0891835879944671,0.0,0.0,-0.7318014500178402,0.4984314061959868,-0.33019146280813894,-0.3737382512400385,0.0,0.0
1.6549999999998732,-0.562431586631229,-0.9842366995775867,1.0854597014054699,-0.015449558990905868,0.0,0.0,0.13673833547037165,-0.5152085776031232,1.2710910393434351,1.0854231889418207,0.0,0.0,-0.7293067488391435,0.4994452771807104,-0.33205074074893015,-0.3699736299509368,0.0,0.0
1.6599999999998727,-0.5673304794976382,-0.9753366159939045,1.0853825196541946,-0.015416954791390299,0.0,0.0,0.13413751336042207,-0.5251003401989853,1.2765086864162822,1.0816301832542234,0.0,0.0,-0.7268070338627846,0.5004369561928903,-0.33389120607050204,-0.3662132284628546,0.0,0.0
1.6649999999998721,-0.5721851072674132,-0.9665301584680268,1.085305591223086,-0.015348369424475112,0.0,0.0,0.13148752286121282,-0.5348764666816539,1.2819072890124428,1.07780556113476,0.0,0.0,-0.7243024155938004,0.501406625149681,-0.335712880235554,-0.36245719171030655,0.0,0.0
1.6699999999998716,-0.5769959307781821,-0.9578144296002604,1.0852290940294917,-0.01524458846741468,0.0,0.0,0.12878893440605407,-0.5445400362681254,1.2872866913939587,1.0739502499038158,0.0,0.0,-0.7217930036278728,0.5023544658683868,-0.33751578542347604,-0.3587056614364226,0.0,0.0
1.674999999999871,-0.5817633966650921,-0.9491866448473796,1.0851532022042278,-0.015106341571487306,0.0,0.0,0.12604230331702607,-0.5540940151769873,1.2926467423101615,1.0700651177741463,0.0,0.0,-0.7192789066519347,0.5032806600243677,-0.33929994451441503,-0.35495877620268035,0.0,0.0
1.6799999999998705,-0.5864879379113808,-0.9406441270925882,1.085078086362375,-0.014934305949821942,0.0,0.0,0.12324817035636336,-0.563541262016872,1.2979872947109947,1.0661509773509115,0.0,0.0,-0.7167602324449834,0.5041853891094612,-0.3410653810733957,-0.351216671401111,0.0,0.0
1.68499999999987,-0.5911699743725829,-0.9321843015270045,1.0850039138572856,-0.014729109610149059,0.0,0.0,0.12040706225168314,-0.5728845328639757,1.3033082054771978,1.062208588878965,0.0,0.0,-0.714237087879101,0.5050688343909814,-0.3428121193345091,-0.34747947926883793,0.0,0.0
1.6899999999998694,-0.5958099132758823,-0.9238046908218753,1.0849308490190168,-0.014491334352879194,0.0,0.0,0.11751949219655992,-0.582126486049471,1.3086093351661363,1.0582386632576637,0.0,0.0,-0.7117095789206782,0.5059311768713476,-0.34454018418517907,-0.3437473289048069,0.0,0.0
1.6949999999998688,-0.6004081496960102,-0.91550291057233,1.084859053378328,-0.014221518553081522,0.0,0.0,0.11458596032784787,-0.5912696866760673,1.3138905477721634,1.0542418648416336,0.0,0.0,-0.7091778106318383,0.5067725972483991,-0.3462496011505174,-0.3400203462885744,0.0,0.0
1.6999999999998683,-0.6049650670090028,-0.9072766649949189,1.084788685877265,-0.013920159743284767,0.0,0.0,0.11160695418106054,-0.600316610881516,1.3191517105004862,1.050218814044292,0.0,0.0,-0.7066418871720583,0.5075932758764369,-0.34794039637777735,-0.33629865430102973,0.0,0.0
1.7049999999998677,-0.6094810373250502,-0.8991237428625055,1.0847199030673043,-0.013587717012534382,0.0,0.0,0.10858294912503103,-0.6092696498655317,1.3243926935535864,1.0461700897594377,0.0,0.0,-0.7041019117999815,0.5083933927280394,-0.34961259662091654,-0.3325823727469256,0.0,0.0
1.7099999999998672,-0.6139564219015781,-0.8910420136613,1.0846528592959235,-0.013224613235795765,0.0,0.0,0.10551440877699729,-0.6181311136953813,1.3296133699293269,1.0420962316148754,0.0,0.0,-0.70155798687542,0.5091731273566834,-0.35126622922527606,-0.3288716183791018,0.0,0.0
1.7149999999998666,-0.6183915715376409,-0.8830294239559366,1.0845877068824294,-0.012831237146577908,0.0,0.0,0.10240178539918317,-0.6269032349042714,1.33481361522993,1.037997742070846,0.0,0.0,-0.6990102138615429,0.5099326588602092,-0.35290132211238473,-0.32516650492429006,0.0,0.0
1.719999999999866,-0.6227868269506356,-0.8750839939495147,1.0845245962837855,-0.012407945264552377,0.0,0.0,0.09924552027787824,-0.6355881718956405,1.3399933074810848,1.0338750883749228,0.0,0.0,-0.6964586933272435,0.5106721658451565,-0.35451790376489556,-0.32146714311039265,0.0,0.0
1.7249999999998655,-0.627142519136274,-0.8672038142264755,1.0844636762511424,-0.011955063688945743,0.0,0.0,0.09604604408595567,-0.6441880121655186,1.345152326960496,1.029728704384055,0.0,0.0,-0.6939035249496825,0.5113918263919947,-0.3561160032116637,-0.3177736406951307,0.0,0.0
1.729999999999865,-0.6314589697127068,-0.8593870426670367,1.0844050939777188,-0.011472889767580213,0.0,0.0,0.09280377722970992,-0.6527047753542387,1.3502905560352245,1.0255589922635258,0.0,0.0,-0.6913448075170038,0.5120918180212757,-0.35769565001296905,-0.31408610249596697,0.0,0.0
1.7349999999998644,-0.6357364912496236,-0.851631901522721,1.0843489952386245,-0.010961693650616633,0.0,0.0,0.08951913018084037,-0.6611404161380019,1.3554078790072421,1.0213663240717985,0.0,0.0,-0.6887826389312173,0.5127723176607227,-0.35925687424589237,-0.31040463042120336,0.0,0.0
1.7399999999998639,-0.6399753875831149,-0.843936674643231,1.0842955245231884,-0.01042171973730865,0.0,0.0,0.0861925037943571,-0.6694968269700429,1.3605041819666355,1.0171510432394564,0.0,0.0,-0.6862171162112426,0.5134335016132737,-0.3607997064898499,-0.3067293235021694,0.0,0.0
1.7449999999998633,-0.6441759541170272,-0.8362997048456162,1.0842448251603054,-0.009853188023398556,0.0,0.0,0.08282428961313784,-0.6777758406804781,1.365579352651959,1.0129134659497885,0.0,0.0,-0.683648335496111,0.5140755455260941,-0.3623241778122905,-0.3030602779264109,0.0,0.0
1.7499999999998628,-0.6483384781115017,-0.8287193914172846,1.0841970394372769,-0.009256295356167977,0.0,0.0,0.07941487015982143,-0.6859792329432799,1.370633280317259,1.0086538824279445,0.0,0.0,-0.68107639204832,0.5146986243605648,-0.3638303197545618,-0.2993975870717979,0.0,0.0
1.7549999999998622,-0.652463238959347,-0.8211941877450025,1.084152308712596,-0.008631216603593738,0.0,0.0,0.07596461921668203,-0.6941087246182546,1.3756658556053274,1.004372558145045,0.0,0.0,-0.6785013802573351,0.5153029123632578,-0.36531816431794945,-0.29574134154147247,0.0,0.0
1.7599999999998617,-0.656550508450856,-0.8137225990625485,1.084110773523087,-0.007978105743545884,0.0,0.0,0.07247390209409071,-0.7021659839753535,1.3806769704267778,1.0000697349430856,0.0,0.0,-0.6759233936432343,0.5158885830379027,-0.3667877439498913,-0.2920916291995609,0.0,0.0
1.7649999999998611,-0.6606005510276441,-0.8063031803101848,1.0840725736857912,-0.007297096878496111,0.0,0.0,0.06894307588813524,-0.710152628808165,1.3856665178445562,0.9957456320860535,0.0,0.0,-0.6733425248604907,0.5164558091183508,-0.36823909153037415,-0.28844853520757857,0.0,0.0
1.7699999999998606,-0.6646136240260491,-0.7989345340995591,1.0840378483949487,-0.006588305180776469,0.0,0.0,0.06537248972793615,-0.7180702284429702,1.3906343919635367,0.9914004472422153,0.0,0.0,-0.6707588657018868,0.5170047625425297,-0.3696722403585124,-0.28481214206145994,0.0,0.0
1.77499999999986,-0.6685899779106088,-0.7916153087780773,1.084006736314424,-0.005851827773036248,0.0,0.0,0.06176248501316629,-0.7259203056493234,1.3955804878248625,0.9870343574021596,0.0,0.0,-0.6681725071025572,0.5175356144274013,-0.371087224139314,-0.2811825296291444,0.0,0.0
1.7799999999998595,-0.672529856498097,-0.7843441965871752,1.0839793756658789,-0.005087744548186251,0.0,0.0,0.058113395642251806,-0.7337043384577308,1.400504701304729,0.982647519736824,0.0,0.0,-0.6655835391441545,0.5180485350449072,-0.37248407697063557,-0.2775597751886587,0.0,0.0
1.784999999999859,-0.6764334971725737,-0.7771199319092746,1.0839559043129894,-0.004296118932790841,0.0,0.0,0.054425548231706235,-0.74142376188963,1.405406929017312,0.9782400723994052,0.0,0.0,-0.6629920510591323,0.5185436937989063,-0.373862833330329,-0.2739439534666357,0.0,0.0
1.7899999999998584,-0.6803011310918826,-0.7699412895985532,1.0839364598419796,-0.003476998597566522,0.0,0.0,0.05069926232702381,-0.7490799696045426,1.4102870682215742,0.9738121352747562,0.0,0.0,-0.6603981312351408,0.5190212592030972,-0.3752235280635814,-0.27033513667721126,0.0,0.0
1.7949999999998578,-0.6841329833860028,-0.7628070833909621,1.0839211796387276,-0.0026304161183690784,0.0,0.0,0.046934850605534484,-0.7566743154689524,1.4151450167316957,0.9693638106795937,0.0,0.0,-0.6578018672195315,0.5194813988599155,-0.37656619637045075,-0.266733394561246,0.0,0.0
1.7999999999998573,-0.6879292733476376,-0.7557161643892194,1.0839102009626844,-0.0017563895907968662,0.0,0.0,0.04313261907160131,-0.7642081150511825,1.4199806728308857,0.9648951840165966,0.0,0.0,-0.6552033457239634,0.5199242794404024,-0.377890873793598,-0.2631387944258211,0.0,0.0
1.8049999999998567,-0.6916902146154105,-0.748667419618771,1.0839036610178303,-0.0008549232013039814,0.0,0.0,0.03929286724452019,-0.7716826470462586,1.424793935188359,0.9604063243852399,0.0,0.0,-0.6526026526291094,0.5203500666650305,-0.3791975962062173,-0.2595514011839576,0.0,0.0
1.8099999999998562,-0.6954160153500083,-0.7416597706509708,1.0839016970208777,7.399224249822282e-05,0.0,0.0,0.03541588833946247,-0.7790991546345079,1.4295847027792599,0.955897285151994,0.0,0.0,-0.6499998729894539,0.5207589252854801,-0.38048639980016574,-0.2559712773945143,0.0,0.0
1.8149999999998556,-0.6991068784036013,-0.7346921722899462,1.0839044462669183,0.001030378819871146,0.0,0.0,0.0315019694417828,-0.7864588467774047,1.4343528748073457,0.951368104482327,0.0,0.0,-0.6473950910381814,0.5211510190673526,-0.3817573210742922,-0.2523984833022201,0.0,0.0
1.819999999999855,-0.7027630014828508,-0.7277636113198573,1.083912046192705,0.0020142710410131653,0.0,0.0,0.02755139167499791,-0.7937628994539507,1.439098350630234,0.9468188058367617,0.0,0.0,-0.644788390192147,0.5215265107738096,-0.3830103968229671,-0.2488330768777969,0.0,0.0
1.8249999999998545,-0.7063845773057961,-0.720873105309437,1.083924634437736,0.0030257154250294535,0.0,0.0,0.0235644303627256,-0.8010124568406836,1.4438210296870486,0.942249398433085,0.0,0.0,-0.6421798530569292,0.5218855621501223,-0.384245664124813,-0.24527511385813633,0.0,0.0
1.829999999999854,-0.7099717937529034,-0.7140197014709005,1.0839423489033109,0.004064770109834627,0.0,0.0,0.01954135518485859,-0.8082086324382172,1.4485208114282957,0.9376598776766347,0.0,0.0,-0.6395695614319545,0.5222283339091192,-0.38546316033163536,-0.2417246477864913,0.0,0.0
1.8349999999998534,-0.713524834012537,-0.7072024755704852,1.0839653278097134,0.0051315044921594645,0.0,0.0,0.015482430328233633,-0.8153525101470315,1.4531975952478136,0.9330502255604656,0.0,0.0,-0.6369575963156959,0.5225549857175183,-0.38666292305755556,-0.238181730052647,0.0,0.0
1.8399999999998529,-0.7170438767211085,-0.7004205308880485,1.0839937097516634,0.006225998895966193,0.0,0.0,0.011387914632043236,-0.8224451452950761,1.457851280416651,0.9284204110370504,0.0,0.0,-0.6343440379109341,0.5228656761831266,-0.38784499016834334,-0.23464640993303856,0.0,0.0
1.8449999999998523,-0.7205290960981414,-0.693672997223296,1.0840276337521817,0.0073483442677002905,0.0,0.0,0.0072580617282247874,-0.8294875656195912,1.4624817660187397,0.9237703903630611,0.0,0.0,-0.631728965630083,0.5231605628428894,-0.38900939977095034,-0.23111873463078333,0.0,0.0
1.8499999999998518,-0.7239806620764779,-0.6869590299463681,1.0840672393149917,0.008498641896921054,0.0,0.0,0.003093120177050309,-0.8364807722054088,1.467088950888223,0.9191001074186559,0.0,0.0,-0.6291124581005721,0.5234398021517789,-0.3901561902032433,-0.2275987493155986,0.0,0.0
1.8549999999998512,-0.7273987404278458,-0.6802778090906411,1.0841126664755876,0.009677003160959423,0.0,0.0,-0.001106666401870907,-0.8434257403818577,1.4716727335483204,0.9144094940025951,0.0,0.0,-0.6264945931702831,0.5237035494725006,-0.39128540002393675,-0.22408649716357645,0.0,0.0
1.8599999999998507,-0.7307834928839908,-0.6736285384857194,1.0841640558510834,0.01088354929234994,0.0,0.0,-0.005341059202974925,-0.850323420580281,1.4762330121516114,0.9096984701044178,0.0,0.0,-0.6238754479130338,0.5239519590660026,-0.3923970680027237,-0.22058201939678995,0.0,0.0
1.86499999999985,-0.7341350772535699,-0.6670104449287265,1.0842215486889508,0.012118411167875485,0.0,0.0,-0.009609824112318782,-0.8571747391540375,1.480769684421625,0.9049669441548079,0.0,0.0,-0.6212550986341109,0.5241851840827664,-0.39349123311060435,-0.21708535532270554,0.0,0.0
